lat,lon
37.800611,-122.49557
37.800611,-122.495002
37.800611,-122.494434
37.800611,-122.493866
37.800611,-122.493298
37.800611,-122.49273
37.800611,-122.492162
37.800611,-122.491593
37.800611,-122.491025
37.800611,-122.490457
37.800611,-122.489889
37.800611,-122.489321
37.800611,-122.488753
37.800611,-122.488185
37.800611,-122.487616
37.800611,-122.487048
37.800611,-122.48648
37.800611,-122.485912
37.800611,-122.485344
37.800611,-122.484776
37.800611,-122.484208
37.800611,-122.48364
37.800611,-122.483071
37.800611,-122.482503
37.800611,-122.481935
37.800611,-122.481367
37.800611,-122.480799
37.800611,-122.480231
37.800611,-122.479663
37.800611,-122.479094
37.800611,-122.478526
37.800611,-122.477958
37.800611,-122.47739
37.800611,-122.476822
37.800611,-122.476254
37.800611,-122.475686
37.800611,-122.475118
37.800611,-122.474549
37.800611,-122.473981
37.800611,-122.473413
37.800611,-122.472845
37.800611,-122.472277
37.800611,-122.471709
37.800611,-122.471141
37.800611,-122.470572
37.800611,-122.470004
37.800611,-122.469436
37.800611,-122.468868
37.800611,-122.4683
37.800611,-122.467732
37.800611,-122.467164
37.800611,-122.466596
37.800611,-122.466027
37.800611,-122.465459
37.800611,-122.464891
37.800611,-122.464323
37.800611,-122.463755
37.800611,-122.463187
37.800611,-122.462619
37.800611,-122.462051
37.800611,-122.461482
37.800611,-122.460914
37.800611,-122.460346
37.800611,-122.459778
37.800611,-122.45921
37.800611,-122.458642
37.800611,-122.458074
37.800611,-122.457505
37.800611,-122.456937
37.800611,-122.456369
37.800611,-122.455801
37.800611,-122.455233
37.800611,-122.454665
37.800611,-122.454097
37.800611,-122.453529
37.800611,-122.45296
37.800611,-122.452392
37.800611,-122.451824
37.800611,-122.451256
37.800611,-122.450688
37.800611,-122.45012
37.800611,-122.449552
37.800611,-122.448983
37.800611,-122.448415
37.800611,-122.447847
37.800611,-122.447279
37.800611,-122.446711
37.800611,-122.446143
37.800611,-122.445575
37.800611,-122.445007
37.800611,-122.444438
37.800611,-122.44387
37.800611,-122.443302
37.800611,-122.442734
37.800611,-122.442166
37.800611,-122.441598
37.800611,-122.44103
37.800611,-122.440461
37.800611,-122.439893
37.800611,-122.439325
37.800611,-122.438757
37.800611,-122.438189
37.800611,-122.437621
37.800611,-122.437053
37.800611,-122.436485
37.800611,-122.435916
37.800611,-122.435348
37.800611,-122.43478
37.800611,-122.434212
37.800611,-122.433644
37.800611,-122.433076
37.800611,-122.432508
37.800611,-122.431939
37.800611,-122.431371
37.800611,-122.430803
37.800611,-122.430235
37.800611,-122.429667
37.800611,-122.429099
37.800611,-122.428531
37.800611,-122.427963
37.800611,-122.427394
37.800611,-122.426826
37.800611,-122.426258
37.800611,-122.42569
37.800611,-122.425122
37.800611,-122.424554
37.800611,-122.423986
37.800611,-122.423418
37.800611,-122.422849
37.800611,-122.422281
37.800611,-122.421713
37.800611,-122.421145
37.800611,-122.420577
37.800611,-122.420009
37.800611,-122.419441
37.800611,-122.418872
37.800611,-122.418304
37.800611,-122.417736
37.800611,-122.417168
37.800611,-122.4166
37.800611,-122.416032
37.800611,-122.415464
37.800611,-122.414896
37.800611,-122.414327
37.800611,-122.413759
37.800611,-122.413191
37.800611,-122.412623
37.800611,-122.412055
37.800611,-122.411487
37.800611,-122.410919
37.800611,-122.41035
37.800611,-122.409782
37.800611,-122.409214
37.800611,-122.408646
37.800611,-122.408078
37.800611,-122.40751
37.800611,-122.406942
37.800611,-122.406374
37.800611,-122.405805
37.800611,-122.405237
37.800611,-122.404669
37.800611,-122.404101
37.800611,-122.403533
37.800611,-122.402965
37.800611,-122.402397
37.800611,-122.401828
37.800611,-122.40126
37.800611,-122.400692
37.800611,-122.400124
37.800611,-122.399556
37.800611,-122.398988
37.800611,-122.39842
37.800611,-122.397852
37.800611,-122.397283
37.800611,-122.396715
37.800611,-122.396147
37.800611,-122.395579
37.800611,-122.395011
37.800611,-122.394443
37.800611,-122.393875
37.800611,-122.393306
37.800611,-122.392738
37.800611,-122.39217
37.800611,-122.391602
37.800611,-122.391034
37.800611,-122.390466
37.800611,-122.389898
37.800611,-122.38933
37.800611,-122.388761
37.800611,-122.388193
37.800611,-122.387625
37.800611,-122.387057
37.800611,-122.386489
37.800611,-122.385921
37.800611,-122.385353
37.800611,-122.384785
37.800611,-122.384216
37.800611,-122.383648
37.800611,-122.38308
37.800611,-122.382512
37.800611,-122.381944
37.800611,-122.381376
37.800611,-122.380808
37.800611,-122.380239
37.800611,-122.379671
37.800611,-122.379103
37.800611,-122.378535
37.800611,-122.377967
37.800611,-122.377399
37.800611,-122.376831
37.800611,-122.376263
37.800611,-122.375694
37.800611,-122.375126
37.800611,-122.374558
37.800611,-122.37399
37.800611,-122.373422
37.800611,-122.372854
37.800611,-122.372286
37.800611,-122.371717
37.800611,-122.371149
37.800611,-122.370581
37.800611,-122.370013
37.800611,-122.369445
37.800611,-122.368877
37.800611,-122.368309
37.800611,-122.367741
37.800611,-122.367172
37.800611,-122.366604
37.800611,-122.366036
37.800611,-122.365468
37.800611,-122.3649
37.800611,-122.364332
37.800611,-122.363764
37.800611,-122.363195
37.800611,-122.362627
37.800611,-122.362059
37.800611,-122.361491
37.800611,-122.360923
37.800611,-122.360355
37.800611,-122.359787
37.800611,-122.359219
37.800611,-122.35865
37.800611,-122.358082
37.800611,-122.357514
37.800611,-122.356946
37.800611,-122.356378
37.800611,-122.35581
37.800611,-122.355242
37.800611,-122.354673
37.800611,-122.354105
37.800611,-122.353537
37.800611,-122.352969
37.800611,-122.352401
37.800611,-122.351833
37.800611,-122.351265
37.800611,-122.350697
37.800611,-122.350128
37.80106,-122.52
37.80106,-122.519432
37.80106,-122.518864
37.80106,-122.518296
37.80106,-122.517727
37.80106,-122.517159
37.80106,-122.516591
37.80106,-122.516023
37.80106,-122.515455
37.80106,-122.514887
37.80106,-122.514319
37.80106,-122.513751
37.80106,-122.513182
37.80106,-122.512614
37.80106,-122.512046
37.80106,-122.511478
37.80106,-122.51091
37.80106,-122.510342
37.80106,-122.509774
37.80106,-122.509205
37.80106,-122.508637
37.80106,-122.508069
37.80106,-122.507501
37.80106,-122.506933
37.80106,-122.506365
37.80106,-122.505797
37.80106,-122.505229
37.80106,-122.50466
37.80106,-122.504092
37.80106,-122.503524
37.80106,-122.502956
37.80106,-122.502388
37.80106,-122.50182
37.80106,-122.501252
37.80106,-122.500684
37.80106,-122.500115
37.80106,-122.499547
37.80106,-122.498979
37.80106,-122.498411
37.80106,-122.497843
37.80106,-122.497275
37.80106,-122.496707
37.80106,-122.496138
37.80106,-122.49557
37.80106,-122.495002
37.80106,-122.494434
37.80106,-122.493866
37.80106,-122.493298
37.80106,-122.49273
37.80106,-122.492162
37.80106,-122.491593
37.80106,-122.491025
37.80106,-122.490457
37.80106,-122.489889
37.80106,-122.489321
37.80106,-122.488753
37.80106,-122.488185
37.80106,-122.487616
37.80106,-122.487048
37.80106,-122.48648
37.80106,-122.485912
37.80106,-122.485344
37.80106,-122.484776
37.80106,-122.484208
37.80106,-122.48364
37.80106,-122.483071
37.80106,-122.482503
37.80106,-122.481935
37.80106,-122.481367
37.80106,-122.480799
37.80106,-122.480231
37.80106,-122.479663
37.80106,-122.479094
37.80106,-122.478526
37.80106,-122.477958
37.80106,-122.47739
37.80106,-122.476822
37.80106,-122.476254
37.80106,-122.475686
37.80106,-122.475118
37.80106,-122.474549
37.80106,-122.473981
37.80106,-122.473413
37.80106,-122.472845
37.80106,-122.472277
37.80106,-122.471709
37.80106,-122.471141
37.80106,-122.470572
37.80106,-122.470004
37.80106,-122.469436
37.80106,-122.468868
37.80106,-122.4683
37.80106,-122.467732
37.80106,-122.467164
37.80106,-122.466596
37.80106,-122.466027
37.80106,-122.465459
37.80106,-122.464891
37.80106,-122.464323
37.80106,-122.463755
37.80106,-122.463187
37.80106,-122.462619
37.80106,-122.462051
37.80106,-122.461482
37.80106,-122.460914
37.80106,-122.460346
37.80106,-122.459778
37.80106,-122.45921
37.80106,-122.458642
37.80106,-122.458074
37.80106,-122.457505
37.80106,-122.456937
37.80106,-122.456369
37.80106,-122.455801
37.80106,-122.455233
37.80106,-122.454665
37.80106,-122.454097
37.80106,-122.453529
37.80106,-122.45296
37.80106,-122.452392
37.80106,-122.451824
37.80106,-122.451256
37.80106,-122.450688
37.80106,-122.45012
37.80106,-122.449552
37.80106,-122.448983
37.80106,-122.448415
37.80106,-122.447847
37.80106,-122.447279
37.80106,-122.446711
37.80106,-122.446143
37.80106,-122.445575
37.80106,-122.445007
37.80106,-122.444438
37.80106,-122.44387
37.80106,-122.443302
37.80106,-122.442734
37.80106,-122.442166
37.80106,-122.441598
37.80106,-122.44103
37.80106,-122.440461
37.80106,-122.439893
37.80106,-122.439325
37.80106,-122.438757
37.80106,-122.438189
37.80106,-122.437621
37.80106,-122.437053
37.80106,-122.436485
37.80106,-122.435916
37.80106,-122.435348
37.80106,-122.43478
37.80106,-122.434212
37.80106,-122.433644
37.80106,-122.433076
37.80106,-122.432508
37.80106,-122.431939
37.80106,-122.431371
37.80106,-122.430803
37.80106,-122.430235
37.80106,-122.429667
37.80106,-122.429099
37.80106,-122.428531
37.80106,-122.427963
37.80106,-122.427394
37.80106,-122.426826
37.80106,-122.426258
37.80106,-122.42569
37.80106,-122.425122
37.80106,-122.424554
37.80106,-122.423986
37.80106,-122.423418
37.80106,-122.422849
37.80106,-122.422281
37.80106,-122.421713
37.80106,-122.421145
37.80106,-122.420577
37.80106,-122.420009
37.80106,-122.419441
37.80106,-122.418872
37.80106,-122.418304
37.80106,-122.417736
37.80106,-122.417168
37.80106,-122.4166
37.80106,-122.416032
37.80106,-122.415464
37.80106,-122.414896
37.80106,-122.414327
37.80106,-122.413759
37.80106,-122.413191
37.80106,-122.412623
37.80106,-122.412055
37.80106,-122.411487
37.80106,-122.410919
37.80106,-122.41035
37.80106,-122.409782
37.80106,-122.409214
37.80106,-122.408646
37.80106,-122.408078
37.80106,-122.40751
37.80106,-122.406942
37.80106,-122.406374
37.80106,-122.405805
37.80106,-122.405237
37.80106,-122.404669
37.80106,-122.404101
37.80106,-122.403533
37.80106,-122.402965
37.80106,-122.402397
37.80106,-122.401828
37.80106,-122.40126
37.80106,-122.400692
37.80106,-122.400124
37.80106,-122.399556
37.80106,-122.398988
37.80106,-122.39842
37.80106,-122.397852
37.80106,-122.397283
37.80106,-122.396715
37.80106,-122.396147
37.80106,-122.395579
37.80106,-122.395011
37.80106,-122.394443
37.80106,-122.393875
37.80106,-122.393306
37.80106,-122.392738
37.80106,-122.39217
37.80106,-122.391602
37.80106,-122.391034
37.80106,-122.390466
37.80106,-122.389898
37.80106,-122.38933
37.80106,-122.388761
37.80106,-122.388193
37.80106,-122.387625
37.80106,-122.387057
37.80106,-122.386489
37.80106,-122.385921
37.80106,-122.385353
37.80106,-122.384785
37.80106,-122.384216
37.80106,-122.383648
37.80106,-122.38308
37.80106,-122.382512
37.80106,-122.381944
37.80106,-122.381376
37.80106,-122.380808
37.80106,-122.380239
37.80106,-122.379671
37.80106,-122.379103
37.80106,-122.378535
37.80106,-122.377967
37.80106,-122.377399
37.80106,-122.376831
37.80106,-122.376263
37.80106,-122.375694
37.80106,-122.375126
37.80106,-122.374558
37.80106,-122.37399
37.80106,-122.373422
37.80106,-122.372854
37.80106,-122.372286
37.80106,-122.371717
37.80106,-122.371149
37.80106,-122.370581
37.80106,-122.370013
37.80106,-122.369445
37.80106,-122.368877
37.80106,-122.368309
37.80106,-122.367741
37.80106,-122.367172
37.80106,-122.366604
37.80106,-122.366036
37.80106,-122.365468
37.80106,-122.3649
37.80106,-122.364332
37.80106,-122.363764
37.80106,-122.363195
37.80106,-122.362627
37.80106,-122.362059
37.80106,-122.361491
37.80106,-122.360923
37.80106,-122.360355
37.80106,-122.359787
37.80106,-122.359219
37.80106,-122.35865
37.80106,-122.358082
37.80106,-122.357514
37.80106,-122.356946
37.80106,-122.356378
37.80106,-122.35581
37.80106,-122.355242
37.80106,-122.354673
37.80106,-122.354105
37.80106,-122.353537
37.80106,-122.352969
37.80106,-122.352401
37.80106,-122.351833
37.80106,-122.351265
37.80106,-122.350697
37.80106,-122.350128
37.801509,-122.52
37.801509,-122.519432
37.801509,-122.518864
37.801509,-122.518296
37.801509,-122.517727
37.801509,-122.517159
37.801509,-122.516591
37.801509,-122.516023
37.801509,-122.515455
37.801509,-122.514887
37.801509,-122.514319
37.801509,-122.513751
37.801509,-122.513182
37.801509,-122.512614
37.801509,-122.512046
37.801509,-122.511478
37.801509,-122.51091
37.801509,-122.510342
37.801509,-122.509774
37.801509,-122.509205
37.801509,-122.508637
37.801509,-122.508069
37.801509,-122.507501
37.801509,-122.506933
37.801509,-122.506365
37.801509,-122.505797
37.801509,-122.505229
37.801509,-122.50466
37.801509,-122.504092
37.801509,-122.503524
37.801509,-122.502956
37.801509,-122.502388
37.801509,-122.50182
37.801509,-122.501252
37.801509,-122.500684
37.801509,-122.500115
37.801509,-122.499547
37.801509,-122.498979
37.801509,-122.498411
37.801509,-122.497843
37.801509,-122.497275
37.801509,-122.496707
37.801509,-122.496138
37.801509,-122.49557
37.801509,-122.495002
37.801509,-122.494434
37.801509,-122.493866
37.801509,-122.493298
37.801509,-122.49273
37.801509,-122.492162
37.801509,-122.491593
37.801509,-122.491025
37.801509,-122.490457
37.801509,-122.489889
37.801509,-122.489321
37.801509,-122.488753
37.801509,-122.488185
37.801509,-122.487616
37.801509,-122.487048
37.801509,-122.48648
37.801509,-122.485912
37.801509,-122.485344
37.801509,-122.484776
37.801509,-122.484208
37.801509,-122.48364
37.801509,-122.483071
37.801509,-122.482503
37.801509,-122.481935
37.801509,-122.481367
37.801509,-122.480799
37.801509,-122.480231
37.801509,-122.479663
37.801509,-122.479094
37.801509,-122.478526
37.801509,-122.477958
37.801509,-122.47739
37.801509,-122.476822
37.801509,-122.476254
37.801509,-122.475686
37.801509,-122.475118
37.801509,-122.474549
37.801509,-122.473981
37.801509,-122.473413
37.801509,-122.472845
37.801509,-122.472277
37.801509,-122.471709
37.801509,-122.471141
37.801509,-122.470572
37.801509,-122.470004
37.801509,-122.469436
37.801509,-122.468868
37.801509,-122.4683
37.801509,-122.467732
37.801509,-122.467164
37.801509,-122.466596
37.801509,-122.466027
37.801509,-122.465459
37.801509,-122.464891
37.801509,-122.464323
37.801509,-122.463755
37.801509,-122.463187
37.801509,-122.462619
37.801509,-122.462051
37.801509,-122.461482
37.801509,-122.460914
37.801509,-122.460346
37.801509,-122.459778
37.801509,-122.45921
37.801509,-122.458642
37.801509,-122.458074
37.801509,-122.457505
37.801509,-122.456937
37.801509,-122.456369
37.801509,-122.455801
37.801509,-122.455233
37.801509,-122.454665
37.801509,-122.454097
37.801509,-122.453529
37.801509,-122.45296
37.801509,-122.452392
37.801509,-122.451824
37.801509,-122.451256
37.801509,-122.450688
37.801509,-122.45012
37.801509,-122.449552
37.801509,-122.448983
37.801509,-122.448415
37.801509,-122.447847
37.801509,-122.447279
37.801509,-122.446711
37.801509,-122.446143
37.801509,-122.445575
37.801509,-122.445007
37.801509,-122.444438
37.801509,-122.44387
37.801509,-122.443302
37.801509,-122.442734
37.801509,-122.442166
37.801509,-122.441598
37.801509,-122.44103
37.801509,-122.440461
37.801509,-122.439893
37.801509,-122.439325
37.801509,-122.438757
37.801509,-122.438189
37.801509,-122.437621
37.801509,-122.437053
37.801509,-122.436485
37.801509,-122.435916
37.801509,-122.435348
37.801509,-122.43478
37.801509,-122.434212
37.801509,-122.433644
37.801509,-122.433076
37.801509,-122.432508
37.801509,-122.431939
37.801509,-122.431371
37.801509,-122.430803
37.801509,-122.430235
37.801509,-122.429667
37.801509,-122.429099
37.801509,-122.428531
37.801509,-122.427963
37.801509,-122.427394
37.801509,-122.426826
37.801509,-122.426258
37.801509,-122.42569
37.801509,-122.425122
37.801509,-122.424554
37.801509,-122.423986
37.801509,-122.423418
37.801509,-122.422849
37.801509,-122.422281
37.801509,-122.421713
37.801509,-122.421145
37.801509,-122.420577
37.801509,-122.420009
37.801509,-122.419441
37.801509,-122.418872
37.801509,-122.418304
37.801509,-122.417736
37.801509,-122.417168
37.801509,-122.4166
37.801509,-122.416032
37.801509,-122.415464
37.801509,-122.414896
37.801509,-122.414327
37.801509,-122.413759
37.801509,-122.413191
37.801509,-122.412623
37.801509,-122.412055
37.801509,-122.411487
37.801509,-122.410919
37.801509,-122.41035
37.801509,-122.409782
37.801509,-122.409214
37.801509,-122.408646
37.801509,-122.408078
37.801509,-122.40751
37.801509,-122.406942
37.801509,-122.406374
37.801509,-122.405805
37.801509,-122.405237
37.801509,-122.404669
37.801509,-122.404101
37.801509,-122.403533
37.801509,-122.402965
37.801509,-122.402397
37.801509,-122.401828
37.801509,-122.40126
37.801509,-122.400692
37.801509,-122.400124
37.801509,-122.399556
37.801509,-122.398988
37.801509,-122.39842
37.801509,-122.397852
37.801509,-122.397283
37.801509,-122.396715
37.801509,-122.396147
37.801509,-122.395579
37.801509,-122.395011
37.801509,-122.394443
37.801509,-122.393875
37.801509,-122.393306
37.801509,-122.392738
37.801509,-122.39217
37.801509,-122.391602
37.801509,-122.391034
37.801509,-122.390466
37.801509,-122.389898
37.801509,-122.38933
37.801509,-122.388761
37.801509,-122.388193
37.801509,-122.387625
37.801509,-122.387057
37.801509,-122.386489
37.801509,-122.385921
37.801509,-122.385353
37.801509,-122.384785
37.801509,-122.384216
37.801509,-122.383648
37.801509,-122.38308
37.801509,-122.382512
37.801509,-122.381944
37.801509,-122.381376
37.801509,-122.380808
37.801509,-122.380239
37.801509,-122.379671
37.801509,-122.379103
37.801509,-122.378535
37.801509,-122.377967
37.801509,-122.377399
37.801509,-122.376831
37.801509,-122.376263
37.801509,-122.375694
37.801509,-122.375126
37.801509,-122.374558
37.801509,-122.37399
37.801509,-122.373422
37.801509,-122.372854
37.801509,-122.372286
37.801509,-122.371717
37.801509,-122.371149
37.801509,-122.370581
37.801509,-122.370013
37.801509,-122.369445
37.801509,-122.368877
37.801509,-122.368309
37.801509,-122.367741
37.801509,-122.367172
37.801509,-122.366604
37.801509,-122.366036
37.801509,-122.365468
37.801509,-122.3649
37.801509,-122.364332
37.801509,-122.363764
37.801509,-122.363195
37.801509,-122.362627
37.801509,-122.362059
37.801509,-122.361491
37.801509,-122.360923
37.801509,-122.360355
37.801509,-122.359787
37.801509,-122.359219
37.801509,-122.35865
37.801509,-122.358082
37.801509,-122.357514
37.801509,-122.356946
37.801509,-122.356378
37.801509,-122.35581
37.801509,-122.355242
37.801509,-122.354673
37.801509,-122.354105
37.801509,-122.353537
37.801509,-122.352969
37.801509,-122.352401
37.801509,-122.351833
37.801509,-122.351265
37.801509,-122.350697
37.801509,-122.350128
37.801958,-122.52
37.801958,-122.519432
37.801958,-122.518864
37.801958,-122.518296
37.801958,-122.517727
37.801958,-122.517159
37.801958,-122.516591
37.801958,-122.516023
37.801958,-122.515455
37.801958,-122.514887
37.801958,-122.514319
37.801958,-122.513751
37.801958,-122.513182
37.801958,-122.512614
37.801958,-122.512046
37.801958,-122.511478
37.801958,-122.51091
37.801958,-122.510342
37.801958,-122.509774
37.801958,-122.509205
37.801958,-122.508637
37.801958,-122.508069
37.801958,-122.507501
37.801958,-122.506933
37.801958,-122.506365
37.801958,-122.505797
37.801958,-122.505229
37.801958,-122.50466
37.801958,-122.504092
37.801958,-122.503524
37.801958,-122.502956
37.801958,-122.502388
37.801958,-122.50182
37.801958,-122.501252
37.801958,-122.500684
37.801958,-122.500115
37.801958,-122.499547
37.801958,-122.498979
37.801958,-122.498411
37.801958,-122.497843
37.801958,-122.497275
37.801958,-122.496707
37.801958,-122.496138
37.801958,-122.49557
37.801958,-122.495002
37.801958,-122.494434
37.801958,-122.493866
37.801958,-122.493298
37.801958,-122.49273
37.801958,-122.492162
37.801958,-122.491593
37.801958,-122.491025
37.801958,-122.490457
37.801958,-122.489889
37.801958,-122.489321
37.801958,-122.488753
37.801958,-122.488185
37.801958,-122.487616
37.801958,-122.487048
37.801958,-122.48648
37.801958,-122.485912
37.801958,-122.485344
37.801958,-122.484776
37.801958,-122.484208
37.801958,-122.48364
37.801958,-122.483071
37.801958,-122.482503
37.801958,-122.481935
37.801958,-122.481367
37.801958,-122.480799
37.801958,-122.480231
37.801958,-122.479663
37.801958,-122.479094
37.801958,-122.478526
37.801958,-122.477958
37.801958,-122.47739
37.801958,-122.476822
37.801958,-122.476254
37.801958,-122.475686
37.801958,-122.475118
37.801958,-122.474549
37.801958,-122.473981
37.801958,-122.473413
37.801958,-122.472845
37.801958,-122.472277
37.801958,-122.471709
37.801958,-122.471141
37.801958,-122.470572
37.801958,-122.470004
37.801958,-122.469436
37.801958,-122.468868
37.801958,-122.4683
37.801958,-122.467732
37.801958,-122.467164
37.801958,-122.466596
37.801958,-122.466027
37.801958,-122.465459
37.801958,-122.464891
37.801958,-122.464323
37.801958,-122.463755
37.801958,-122.463187
37.801958,-122.462619
37.801958,-122.462051
37.801958,-122.461482
37.801958,-122.460914
37.801958,-122.460346
37.801958,-122.459778
37.801958,-122.45921
37.801958,-122.458642
37.801958,-122.458074
37.801958,-122.457505
37.801958,-122.456937
37.801958,-122.456369
37.801958,-122.455801
37.801958,-122.455233
37.801958,-122.454665
37.801958,-122.454097
37.801958,-122.453529
37.801958,-122.45296
37.801958,-122.452392
37.801958,-122.451824
37.801958,-122.451256
37.801958,-122.450688
37.801958,-122.45012
37.801958,-122.449552
37.801958,-122.448983
37.801958,-122.448415
37.801958,-122.447847
37.801958,-122.447279
37.801958,-122.446711
37.801958,-122.446143
37.801958,-122.445575
37.801958,-122.445007
37.801958,-122.444438
37.801958,-122.44387
37.801958,-122.443302
37.801958,-122.442734
37.801958,-122.442166
37.801958,-122.441598
37.801958,-122.44103
37.801958,-122.440461
37.801958,-122.439893
37.801958,-122.439325
37.801958,-122.438757
37.801958,-122.438189
37.801958,-122.437621
37.801958,-122.437053
37.801958,-122.436485
37.801958,-122.435916
37.801958,-122.435348
37.801958,-122.43478
37.801958,-122.434212
37.801958,-122.433644
37.801958,-122.433076
37.801958,-122.432508
37.801958,-122.431939
37.801958,-122.431371
37.801958,-122.430803
37.801958,-122.430235
37.801958,-122.429667
37.801958,-122.429099
37.801958,-122.428531
37.801958,-122.427963
37.801958,-122.427394
37.801958,-122.426826
37.801958,-122.426258
37.801958,-122.42569
37.801958,-122.425122
37.801958,-122.424554
37.801958,-122.423986
37.801958,-122.423418
37.801958,-122.422849
37.801958,-122.422281
37.801958,-122.421713
37.801958,-122.421145
37.801958,-122.420577
37.801958,-122.420009
37.801958,-122.419441
37.801958,-122.418872
37.801958,-122.418304
37.801958,-122.417736
37.801958,-122.417168
37.801958,-122.4166
37.801958,-122.416032
37.801958,-122.415464
37.801958,-122.414896
37.801958,-122.414327
37.801958,-122.413759
37.801958,-122.413191
37.801958,-122.412623
37.801958,-122.412055
37.801958,-122.411487
37.801958,-122.410919
37.801958,-122.41035
37.801958,-122.409782
37.801958,-122.409214
37.801958,-122.408646
37.801958,-122.408078
37.801958,-122.40751
37.801958,-122.406942
37.801958,-122.406374
37.801958,-122.405805
37.801958,-122.405237
37.801958,-122.404669
37.801958,-122.404101
37.801958,-122.403533
37.801958,-122.402965
37.801958,-122.402397
37.801958,-122.401828
37.801958,-122.40126
37.801958,-122.400692
37.801958,-122.400124
37.801958,-122.399556
37.801958,-122.398988
37.801958,-122.39842
37.801958,-122.397852
37.801958,-122.397283
37.801958,-122.396715
37.801958,-122.396147
37.801958,-122.395579
37.801958,-122.395011
37.801958,-122.394443
37.801958,-122.393875
37.801958,-122.393306
37.801958,-122.392738
37.801958,-122.39217
37.801958,-122.391602
37.801958,-122.391034
37.801958,-122.390466
37.801958,-122.389898
37.801958,-122.38933
37.801958,-122.388761
37.801958,-122.388193
37.801958,-122.387625
37.801958,-122.387057
37.801958,-122.386489
37.801958,-122.385921
37.801958,-122.385353
37.801958,-122.384785
37.801958,-122.384216
37.801958,-122.383648
37.801958,-122.38308
37.801958,-122.382512
37.801958,-122.381944
37.801958,-122.381376
37.801958,-122.380808
37.801958,-122.380239
37.801958,-122.379671
37.801958,-122.379103
37.801958,-122.378535
37.801958,-122.377967
37.801958,-122.377399
37.801958,-122.376831
37.801958,-122.376263
37.801958,-122.375694
37.801958,-122.375126
37.801958,-122.374558
37.801958,-122.37399
37.801958,-122.373422
37.801958,-122.372854
37.801958,-122.372286
37.801958,-122.371717
37.801958,-122.371149
37.801958,-122.370581
37.801958,-122.370013
37.801958,-122.369445
37.801958,-122.368877
37.801958,-122.368309
37.801958,-122.367741
37.801958,-122.367172
37.801958,-122.366604
37.801958,-122.366036
37.801958,-122.365468
37.801958,-122.3649
37.801958,-122.364332
37.801958,-122.363764
37.801958,-122.363195
37.801958,-122.362627
37.801958,-122.362059
37.801958,-122.361491
37.801958,-122.360923
37.801958,-122.360355
37.801958,-122.359787
37.801958,-122.359219
37.801958,-122.35865
37.801958,-122.358082
37.801958,-122.357514
37.801958,-122.356946
37.801958,-122.356378
37.801958,-122.35581
37.801958,-122.355242
37.801958,-122.354673
37.801958,-122.354105
37.801958,-122.353537
37.801958,-122.352969
37.801958,-122.352401
37.801958,-122.351833
37.801958,-122.351265
37.801958,-122.350697
37.801958,-122.350128
37.802407,-122.52
37.802407,-122.519432
37.802407,-122.518864
37.802407,-122.518296
37.802407,-122.517727
37.802407,-122.517159
37.802407,-122.516591
37.802407,-122.516023
37.802407,-122.515455
37.802407,-122.514887
37.802407,-122.514319
37.802407,-122.513751
37.802407,-122.513182
37.802407,-122.512614
37.802407,-122.512046
37.802407,-122.511478
37.802407,-122.51091
37.802407,-122.510342
37.802407,-122.509774
37.802407,-122.509205
37.802407,-122.508637
37.802407,-122.508069
37.802407,-122.507501
37.802407,-122.506933
37.802407,-122.506365
37.802407,-122.505797
37.802407,-122.505229
37.802407,-122.50466
37.802407,-122.504092
37.802407,-122.503524
37.802407,-122.502956
37.802407,-122.502388
37.802407,-122.50182
37.802407,-122.501252
37.802407,-122.500684
37.802407,-122.500115
37.802407,-122.499547
37.802407,-122.498979
37.802407,-122.498411
37.802407,-122.497843
37.802407,-122.497275
37.802407,-122.496707
37.802407,-122.496138
37.802407,-122.49557
37.802407,-122.495002
37.802407,-122.494434
37.802407,-122.493866
37.802407,-122.493298
37.802407,-122.49273
37.802407,-122.492162
37.802407,-122.491593
37.802407,-122.491025
37.802407,-122.490457
37.802407,-122.489889
37.802407,-122.489321
37.802407,-122.488753
37.802407,-122.488185
37.802407,-122.487616
37.802407,-122.487048
37.802407,-122.48648
37.802407,-122.485912
37.802407,-122.485344
37.802407,-122.484776
37.802407,-122.484208
37.802407,-122.48364
37.802407,-122.483071
37.802407,-122.482503
37.802407,-122.481935
37.802407,-122.481367
37.802407,-122.480799
37.802407,-122.480231
37.802407,-122.479663
37.802407,-122.479094
37.802407,-122.478526
37.802407,-122.477958
37.802407,-122.47739
37.802407,-122.476822
37.802407,-122.476254
37.802407,-122.475686
37.802407,-122.475118
37.802407,-122.474549
37.802407,-122.473981
37.802407,-122.473413
37.802407,-122.472845
37.802407,-122.472277
37.802407,-122.471709
37.802407,-122.471141
37.802407,-122.470572
37.802407,-122.470004
37.802407,-122.469436
37.802407,-122.468868
37.802407,-122.4683
37.802407,-122.467732
37.802407,-122.467164
37.802407,-122.466596
37.802407,-122.466027
37.802407,-122.465459
37.802407,-122.464891
37.802407,-122.464323
37.802407,-122.463755
37.802407,-122.463187
37.802407,-122.462619
37.802407,-122.462051
37.802407,-122.461482
37.802407,-122.460914
37.802407,-122.460346
37.802407,-122.459778
37.802407,-122.45921
37.802407,-122.458642
37.802407,-122.458074
37.802407,-122.457505
37.802407,-122.456937
37.802407,-122.456369
37.802407,-122.455801
37.802407,-122.455233
